F3924,supervised_prob,iso_anomaly_score,final_risk_score
0,1.0278198693331475e-08,0.4171789505701734,0.1251536923657911
0,4.29975347535714e-08,0.13451305276239334,0.040353945926992325
0,1.05963778845467e-09,0.18920220835831159,0.05676066324923992
0,1.4922175408657446e-07,0.15441015542367464,0.046323151082330254
0,3.4600382589895315e-09,0.22833569617822014,0.06850071127549283
0,7.461154448762028e-08,0.24577299125325436,0.07373194960405745
0,1.0773859783480685e-07,0.0992254419341485,0.029767707997263033
0,6.089220473675577e-10,0.22735527373160025,0.0682065825457255
0,3.407001243143103e-08,0.3933987241601691,0.11801964109705941
0,8.765571511608029e-09,0.17232851316524223,0.051698560085472724
0,1.4492798087649267e-07,0.4809090872390125,0.14427282762129037
0,1.2406313859513584e-09,0.14447098471764774,0.04334129628373629
0,4.583029948159635e-07,0.08986716517245086,0.02696047036383163
0,1.0835955034166957e-07,0.2671573028167027,0.08014726669669604
0,4.1264123456031594e-08,0.177158565129521,0.05314759842374272
0,4.7578116829099695e-09,0.27957844944613597,0.08387353816430897
0,1.1806424712378797e-08,0.08007875998885317,0.024023636261153246
0,6.028449893755936e-09,0.06477226416648185,0.01943168346985948
0,3.052838299654746e-07,0.0832488055541154,0.024974855364915595
0,2.560806626231008e-09,0.285288189184951,0.08558645854804994
0,1.6879879537278115e-09,0.15950931871673535,0.04785279679661217
0,1.0100399681345065e-06,0.26234811580440465,0.07870514176929909
0,1.6414035022010074e-08,0.10128284072474303,0.030384863707247422
0,3.6684568854894163e-09,0.1293515633396961,0.03880547156982865
0,9.418740132149579e-06,0.35096807686798215,0.10529701617848715
0,3.6413799562551854e-09,0.5564571525676707,0.16693714831926718
0,2.7955688033641863e-09,0.09749694431138833,0.02924908525031466
0,3.216089025263858e-08,0.1894357486947671,0.0568307471210533
0,3.728754290787557e-09,0.08898004542492632,0.026694016237605898
0,1.6298437559724237e-09,0.022102272077216822,0.006630682764055676
0,3.0888203472489294e-09,0.0697699440606604,0.020930985380372358
0,5.430106590700948e-09,0.22408811668229,0.06722643880576161
0,2.1746949008536748e-06,0.2675899710838282,0.08027851361157905
1,0.9999996467417507,0.3231049073222694,0.7969312249159063
0,6.006164244275335e-09,0.2679694015720131,0.08039082467591889
0,1.0386999030676187e-07,0.42175145310165374,0.12652550863948933
0,1.3418793064647985e-09,0.4586477434526961,0.13759432397512433
0,7.545644928052966e-09,0.055133246689301973,0.01653997928874204
0,2.268238048409425e-09,0.5052371666627864,0.15157115158660256
0,2.2400684204948023e-07,0.25395283566982096,0.07618600750573572
0,9.622194034379167e-08,0.6802656000641633,0.2040797473746072
0,8.23672886761454e-10,0.105757110018324,0.03172713358206822
0,9.173269630432867e-10,0.4911555313771494,0.1473466600552737
0,1.6433217622778456e-09,0.09044743414030021,0.027134231392415296
0,1.2199810907948712e-09,0.07403744428516712,0.0222112341395369
0,6.327063033362948e-09,0.4513628234140068,0.13540885145314616
0,3.7713482479999664e-08,0.1371864027398898,0.04115594722140467
0,4.1106141135412894e-10,0.42465197117610065,0.12739559164057318
0,6.050500201791575e-09,0.18973445426452396,0.056920340514707325
0,4.804176704964507e-09,0.18160688583946416,0.05448206911476294
0,1.0425205481042323e-09,0.169513791281799,0.05085413811430408
0,8.032746567745942e-09,0.17925813011310243,0.05377744465685333
0,1.665662069741968e-09,0.3218792119532139,0.09656376475192761
0,5.542167042180233e-09,0.2064455016275124,0.06193365436777065
0,8.195798462543047e-08,0.18814763007991286,0.0564443463945631
0,6.849476202754269e-10,0.040648891973745105,0.012194668071586865
0,6.747365990305118e-09,0.35937436840957815,0.10781231524602965
0,2.416514899349486e-09,0.19238844835645497,0.05771653619849691
0,5.1760514367333475e-09,0.3360022389228636,0.1008006753000951
0,6.315535962756719e-08,0.14316881082054866,0.04295068745491634
0,1.4783214059424143e-06,0.24656121944117904,0.07396940065733787
0,2.7711014928359456e-06,0.16867054491070965,0.05060310324425788
0,2.81276738337651e-06,0.1936267637039173,0.05808999804834355
0,1.6997342271691745e-06,0.14700948302737316,0.04410403472217096
0,4.103389382675878e-06,0.24054920105377697,0.07216763268870095
0,1.490710783764047e-09,0.22575280715227564,0.06772584318918023
0,1.7916008220682496e-07,0.05312136808794565,0.015936535838441238
0,8.550160396379499e-09,0.15572538087190513,0.04671762024668382
0,1.4789038704426605e-09,0.5047416344654971,0.15142249137488184
0,9.166023751812134e-09,0.24040705576352717,0.07212212314527477
0,8.166007874173351e-09,0.21110625800191418,0.06333188311677976
0,1.5739336329940556e-07,0.2006448189925253,0.0601935558731119
0,1.046735621512418e-08,0.2509647974494045,0.07528944656197069
0,2.8352353827216673e-09,0.13859046524571128,0.04157714155837815
0,6.138250185077382e-07,0.17099366090086898,0.051298527947773655
0,4.466599271840353e-08,0.6108405532439098,0.18325219723936786
0,3.2414962568600454e-07,0.10987121976923508,0.0329615928355085
0,3.3260350430522035e-09,0.2421702795416979,0.07265108619073389
0,9.499668595698619e-09,0.14945363798077538,0.04483609804400063
0,2.0914561503992765e-09,0.3891245606759992,0.11673736966681907
0,4.807598845536863e-09,0.2557411943061161,0.07672236165715401
0,1.2604854072711344e-08,0.20663593845663109,0.061990790360387175
0,6.372646904194905e-09,0.31377995861529917,0.09413399204544258
0,1.7240363960000067e-09,0.23077130860098172,0.06923139378711998
0,5.677499509208212e-08,0.13710266788445635,0.041130840107833466
0,1.2751504519157896e-09,0.02845715979616159,0.008537148831453793
0,6.578931489057251e-09,0.03884431673214739,0.011653299624896259
0,2.975567294537652e-09,0.732651816781646,0.2197955471173909
0,2.3135042548126204e-07,0.6982099986715049,0.2094631615467493
0,1.1343724861673929e-08,0.2759107372027728,0.08277322910143925
0,1.2153890425995257e-07,0.14407951074672443,0.043223938301250306
0,2.1983972125932642e-07,0.19183241876838997,0.05754987951832187
0,1.1375164715106742e-09,0.3033799976742021,0.09101400009852216
0,6.14264112571419e-09,0.02684240933323434,0.00805272709981909
0,1.0251772570539387e-09,0.468086377162654,0.14042591386642025
0,5.53800073050044e-07,0.1325931741485642,0.039778339904620395
0,2.167761753199644e-09,0.17481816693978747,0.05244545159936947
0,1.1354367622637852e-08,0.09213345506313342,0.027640044466997363
0,3.3374735780296097e-09,0.3726111088048394,0.11178333497768331
0,2.9082379227042277e-09,0.050103607257506955,0.015031084213018632
0,1.094168811094181e-09,0.10369583126874715,0.031108750146542314
0,2.4425656652916884e-08,0.38675349740821774,0.11602606632042498
0,8.266301227566826e-07,0.1991254381534714,0.05973821008712734
0,3.1692602336166854e-09,0.21127498792701283,0.06338249859658601
0,1.5010623019700453e-09,0.064002967361943,0.01920089125932651
0,5.209627189638269e-06,0.05748719819718373,0.017249806198187865
0,5.4272089342080914e-09,0.30704769530615716,0.0921143123908934
0,1.234809795913384e-07,0.17265957755557826,0.05179795970335919
0,1.6624187798595378e-09,0.15532697296203024,0.04659809305230222
0,1.780158911924483e-09,0.15140009655892694,0.04542003021378932
0,1.2716139306496232e-07,0.12664888057050516,0.03799475318412669
0,1.7710386003751898e-08,0.09429446544759135,0.028288352031547608
0,3.1756492330145964e-09,0.1345409591412816,0.04036228996533895
0,7.817252862417291e-09,0.5572696263584578,0.16718089337961434
0,6.648388474848087e-07,0.10046670690022186,0.0301404774572598
0,2.9311565230091233e-09,0.5243101490721216,0.15729304677344602
0,1.0319390929366614e-08,0.194721103543389,0.05841633828659035
0,7.273337153989924e-10,0.3443141054557737,0.1032942321458657
0,2.2174173706776707e-09,0.23423961151085104,0.07027188500544747
0,1.1741131334966999e-08,0.38577143825408877,0.11573143969501856
0,3.5952223854670556e-08,0.4245185325496571,0.12735558493145382
0,4.328086085363075e-08,0.3342024883848226,0.10026077681204937
0,3.441566495657713e-09,0.268812301461694,0.08064369284760474
0,1.8426548976046638e-09,0.11648065501013816,0.034944197792899874
0,6.140076993267273e-08,0.05223339251207082,0.0156700607341602
0,2.2806365969627564e-07,0.5294282357226927,0.1588286303613696
0,1.0255009245016256e-07,0.2547252112652354,0.07641763516463533
0,4.277989836022838e-09,0.32583137043081767,0.09774941412383818
0,8.133468476594795e-09,0.2929825522397391,0.08789477136534968
0,3.7458756650717364e-10,0.20797263019266177,0.06239178932000982
0,1.0534522927121163e-08,0.13876679327809271,0.04163004535759386
0,1.3574491791475502e-09,0.7933291105124407,0.23799873410394665
0,1.594826711673575e-08,0.3645972625494516,0.10937918992862244
0,8.516538110275728e-09,0.12498782263858887,0.037496352753153335
0,3.934054421630869e-09,0.35097044908128294,0.10529113747822298
0,1.4627011549505423e-08,0.47165158756528425,0.14149548650849336
0,2.0325797945018166e-08,0.5055250070349453,0.15165751633854216
0,1.558784186989853e-09,0.33236710627701893,0.09971013297425461
0,2.5697802699965463e-07,0.1347043057916386,0.040411471622110486
0,2.0039987132495633e-09,0.32773217170481217,0.09831965291424274
0,4.793934074899173e-09,0.17850733692912724,0.053552204434492025
0,4.076567312226731e-09,0.5937331343884218,0.17811994317012364
0,2.2365226462385555e-09,0.1563325633860212,0.04689977058137221
0,1.2203218485540657e-08,0.331193798977939,0.09935814823563464
0,4.20390122109374e-09,0.4505412841980092,0.1351623882021336
0,3.484203796498658e-09,0.13824302954237555,0.04147291130165532
0,2.2895864327823673e-07,0.13171273521461635,0.0395139808354352
0,2.919545232196233e-09,0.3241758177643276,0.09725274737297994
0,4.279041614754218e-08,0.21561046778394466,0.0646831702884747
0,4.642014776951163e-06,0.12288122978744376,0.036867618346576994
0,4.966685143437232e-09,0.19611497135015998,0.05883449488172759
0,3.781373470814945e-06,0.32575386936244466,0.09772880777016296
0,5.1337196159545645e-08,0.16449110371003317,0.04934736704904726
0,1.1464075616287253e-08,0.31841961136328534,0.09552589143383854
0,1.0471769867174094e-08,0.35478454335548937,0.10643537033688572
0,7.469254128063907e-08,0.18960895697455127,0.056882739377144276
0,1.7778626485622234e-06,0.0486919881630804,0.014608840952778115
0,1.3447254408630905e-08,0.480657416710384,0.14419723442619328
0,1.6127830457748863e-07,0.551112246436261,0.1653337868256915
0,1.547454559662044e-09,0.35739636607938763,0.10721891090703448
0,1.6506031991487776e-09,0.4196767647246986,0.1259030305728318
0,2.0550900896085152e-09,0.11946860941792548,0.035840584263940704
0,3.511592859643194e-09,0.050862166570303735,0.015258652429206121
0,5.40727887338586e-08,0.21954695842322014,0.06586412537791815
0,5.703856879676877e-10,0.13692935133939887,0.04107880580108964
0,1.5667049381161732e-08,0.02023359987760731,0.006070090930216761
0,6.176340710483509e-09,0.3332623407287697,0.0999787065420694
1,0.9999994550531038,0.25746603648543853,0.7772394294828042
0,1.1371552890543657e-08,0.26549650805579406,0.07964896037682523
0,1.6207427719540332e-08,0.11131485404899644,0.03339446755989833
0,4.699180797855053e-09,0.14162600703905848,0.0424878054011441
0,2.1236588409132147e-09,0.36228577032248566,0.10868573258330688
0,2.8427057338688927e-09,0.4005988059734168,0.12017964378191905
0,4.733070227390071e-09,0.07464508897594768,0.02239353000593346
0,2.5716853204765306e-09,0.34140422744138255,0.10242127003259449
0,2.2391472269790097e-10,0.2042354879155922,0.06127064653141797
0,4.089546149357674e-08,0.5380604683496444,0.16141816913171636
0,2.6727917190829906e-07,0.2246054329250462,0.06738181697293419
0,5.308372569413769e-10,0.07121468113737406,0.0213644047127983
1,0.9999998371425257,0.3652664902417315,0.8095798330722874
0,1.0358855969856846e-08,0.18553393701645238,0.055660188356134885
0,8.136315445873275e-09,0.17438089216201136,0.05231427334402422
0,8.959962243421878e-09,0.32497584212115405,0.09749275890831978
0,8.87286046700306e-09,0.4918246369523879,0.14754739729671867
0,1.5341516626295274e-09,0.4722190095678337,0.14166570394425626
0,9.020744404709058e-09,0.4393662465936181,0.1318098802926065
1,0.9999997134320215,0.24037784683399965,0.772113153452615
0,4.279020462021599e-09,0.4297436068442112,0.1289230850485777
1,0.9999998739718897,0.3330572507348527,0.7999170870007786
0,5.333770009632823e-10,0.07833686350926183,0.023501059426142452
0,1.8141238173516136e-09,0.05182100043420268,0.015546301400147474
0,3.809120563223366e-09,0.287510009517284,0.08625300552156959
0,3.236283858820204e-09,0.09502504437310932,0.0285075155773315
0,4.673288792795193e-09,0.6394693668638461,0.191840813330456
0,4.9914535865150896e-09,0.208626401811687,0.06258792403752361
0,5.974270009836653e-09,0.44652904546716765,0.1339587178221393
0,1.2178336714351697e-09,0.12081611020644822,0.03624483391441804
0,2.7490155290298897e-08,0.3254995081649992,0.09764987169260846
0,1.2330749536307866e-09,0.11358631603561009,0.03407589567383549
0,1.6584964618445135e-09,0.07767256924795585,0.023301771935334274
0,1.8926406663639035e-08,0.3711521533590032,0.11134565925618563
0,4.231747496229469e-09,0.0809565660448397,0.024286972775675156
0,6.233381303026695e-08,0.20921459179763002,0.06276442117295812
0,6.375206523618309e-09,0.23354301255738819,0.07006290822986103
0,9.39016921544861e-09,0.12764510266751472,0.03829353737337287
0,6.8547067659167764e-09,0.41783463998097015,0.12535039679258578
0,2.1571660733386513e-07,0.15456242868369796,0.04636887960673452
0,3.1762934763781874e-08,0.0838870864707798,0.025166148175288273
0,2.6372001528949927e-08,0.1486442642441611,0.0445932977336494
0,4.2644327999950675e-09,0.41376254313472827,0.12412876592552143
0,1.3330813074832592e-08,0.12175034563718301,0.03652511302272405
0,4.7892124814893774e-08,0.11744139355864092,0.03523245159207965
0,6.564211205986471e-09,0.5506629847278448,0.1651989000133013
0,2.586276609671337e-09,0.13011348551969937,0.039034047466303436
0,9.620719182503924e-09,0.0622665974455302,0.018679985968162487
0,8.66340428241859e-09,0.07863278910110294,0.02358984279471388
0,7.74794911528207e-09,0.48344157108229446,0.1450324767482527
0,4.1183711053512e-09,0.2476164985547643,0.07428495244928907
0,9.592510981879099e-06,0.05229810770609311,0.01569614706951525
0,2.9774668599549635e-09,0.22041717734628785,0.06612515528811316
0,1.65112692509103e-09,0.20705074525308997,0.06211522473171584
0,7.3626343583373846e-09,0.10666749204847903,0.03200025276838776
0,2.0028050907470044e-09,0.23892859718527537,0.07167858055754617
0,1.0617083446711073e-07,0.34683274985334345,0.10404989927558715
0,3.8850723123677873e-07,0.549154626374909,0.16474665986753453
0,9.022479734522038e-08,0.382808909659346,0.11484273605516193
0,1.5932836692540768e-09,0.23738204587480405,0.07121461487773978
0,1.1508271610372058e-08,0.2938630178851226,0.08815891342132691
0,2.7324070806517094e-09,0.13767435640634318,0.04130230883458791
0,1.8572573336294373e-09,0.10910672034778501,0.032732017404415635
0,6.013281304228806e-09,0.08650405550025053,0.025951220859372074
0,3.454262897145655e-07,0.3047317581473864,0.09141976924261871
1,0.9999993016999877,0.018465754655638822,0.705539237586683
0,7.32075194656534e-09,0.2875192643243635,0.0862557844218354
0,2.8133848105070586e-09,0.26811043253306255,0.08043313172928812
0,4.318046402769691e-06,0.5190399450923973,0.15571500616020112
0,3.005153221800831e-07,0.07517307595330691,0.0225521331467176
0,1.334292530292778e-07,0.08064234045114271,0.024192795535819933
0,7.368200131868548e-09,0.3724050493414919,0.11172151996018766
0,9.943130774671235e-10,0.05285423427711622,0.01585627097915402
0,5.38266938606998e-07,0.1247482816285489,0.037424861275421696
0,9.481507280669083e-10,0.13915254375172903,0.04174576378922421
0,3.5489404497941946e-07,0.20346702862675303,0.06104035701385739
0,4.87270399231939e-09,0.10637275283738445,0.03191182926210813
0,3.7226460607201447e-09,0.05304313481163181,0.015912943049341783
0,8.938471577072583e-09,0.2389657965970573,0.07168974523604729
0,5.481603163143189e-08,0.12701465359357955,0.03810443444929601
0,5.415059238723223e-08,0.1512276034316662,0.045368318934914525
0,5.516352749661102e-09,0.17714058219531192,0.0531421785200405
0,4.9558353792700005e-09,0.9062916592407518,0.2718875012413103
0,1.8833203370754865e-07,0.6186593704772001,0.1855979429755836
0,5.032682043052297e-09,0.5248914404537922,0.15746743565901508
0,3.77211029380183e-09,0.4847213646354852,0.14541641203112277
0,2.2477566674595864e-09,0.1220243114728694,0.03660729501529048
0,8.947115891248477e-09,0.04266235092730908,0.012798711541173846
0,1.3658278589418126e-05,0.10299136941724762,0.03090697162018688
0,3.485453675687628e-09,0.1362010832272772,0.040860327408000725
0,3.4646417338317916e-09,0.11104353564963287,0.033313063120139076
0,3.294880382054791e-08,0.17854086703112237,0.05356228317349939
1,0.9999995285022996,0.35793745578536174,0.8073809066872182
